timestamp,x,y,yaw
1668782215631932020,171.60731213461153,46.35657243977371,23.72678631754036
1668782215694340944,171.6014650505029,45.99344309072085,23.727666634840357
1668782215756926059,171.59698312868417,45.62703109416105,23.728456096140356
1668782215819856882,173.44455960885853,45.314994474993604,23.939186658313275
1668782215881932020,173.44105252925908,44.94170108693883,23.939764399213274
1668782215944469928,173.43726588809383,44.5676706494612,23.940146405113275
1668782216007090091,173.4364485867625,44.19460734862657,23.940598461913275
1668782216071120023,173.61821870036374,43.95381031224828,23.960912512201325
1668782216131839990,173.61886403343837,43.57826159858464,23.961322720301325
1668782216195343971,175.6377768918621,43.5562344392755,24.228639263153095
1668782216256934881,175.63600001226442,43.18078972891027,24.228567201143097
1668782216319359064,175.63055973492874,42.802893285311576,24.227932279643095
1668782216381875038,175.62608788425425,42.426740652846064,24.226823859643094
1668782216444467067,176.30018648732445,42.28286260995267,24.35061710016786
1668782216508503913,176.2979495699528,41.90881901382763,24.35038088336786
1668782216569770097,176.29962941095175,41.53147673507715,24.35050988656786
1668782216631937980,176.31510747011973,41.337108032447695,24.352233178496128
1668782216694533109,176.31817558764362,40.95547851233609,24.351299775696127
1668782216757121086,176.3194687126734,40.57715250203394,24.349962388696127
1668782216819994926,176.4917954070775,40.382104000179794,24.385430830367987
1668782216881968021,176.49033909289253,39.99828420033279,24.385081408367988
1668782216944530963,176.48639772985698,39.61109892280325,24.384383601667988
1668782217007050037,176.48350515704308,39.22560887056057,24.383410040567988
1668782217069566965,176.816059175628,39.04690537188005,24.445931176921864
1668782217132054090,176.8116547194528,38.66157641231386,24.445579326821864
1668782217194272994,177.30136533913324,38.473578873113055,24.53226237113292
1668782217256882905,177.3038127810566,38.09119149400617,24.53266559933292
1668782217324472904,177.3041388875554,37.70930981243633,24.53258239241292
1668782217382397890,177.30285592919424,37.328137940222966,24.53220967991292
1668782217444582939,178.16636828195047,37.4059789237596,24.672567195566213
1668782217507060050,178.16040579649447,37.024599816745,24.672067537966214
1668782217569546937,178.1551826873202,36.64279879080574,24.671749684766215
1668782217632011890,177.7073869191358,36.096703768359326,24.601855170178666
1668782217694622039,177.70308675205226,35.71575654564458,24.601698679378668
1668782217757082939,177.6992642067876,35.33601752305648,24.601523728278668
1668782217819410085,178.45578381762024,35.10982334767093,24.72237576194785
1668782217882318973,178.4515392725316,34.7286017532536,24.72185148524785
1668782217944479942,178.44627862426952,34.34606060578887,24.72139795734785
1668782218007045984,178.44105036521105,33.9654246315419,24.72098863604785
1668782218069564104,178.71366723384193,33.633952139520964,24.764938375032063
1668782218131819009,178.70816378921177,33.253824974749485,24.764558630832063
1668782218194387912,179.35005400808643,33.032728872139614,24.870099609802462
1668782218256951093,179.3443421348427,32.652387809954455,24.869708506102462
1668782218319391965,179.34176810870474,32.27617318565911,24.869362150802463
1668782218382066011,179.33622804820055,31.896711674784537,24.868597369902464
1668782218444448947,180.21967207546996,31.76223384765454,25.01562512821725
1668782218506895065,180.21582902915392,31.380844201070506,25.015067135217247
1668782218569569110,180.2105644176044,31.003072270789392,25.014578610317248
1668782218632158994,181.0063777759003,31.01350441486253,25.146323133198532
1668782218694427967,180.99977260000378,30.63522408796957,25.145535601898533
1668782218757121086,180.99275707817267,30.25550638147836,25.145193249498533
1668782218819559097,181.69910416941562,30.217251094411775,25.262967167768274
1668782218882141113,181.69112339401596,29.836185643006875,25.262755491668273
1668782218944458961,181.68559688610637,29.458817342471477,25.262532468268272
1668782219007070064,181.67690016283737,29.07909171083401,25.26197739326827
1668782219069566011,182.4016907136708,29.095670903426534,25.380725690663162
1668782219132181882,182.39421975899577,28.71211065173687,25.380651316803164
1668782219194577932,182.38564002565144,28.32961579753977,25.380599367113163
1668782219256916999,183.04994624070292,28.347947767620536,25.48869287290454
1668782219319792985,183.0421174778083,27.968716299344514,25.48827227360454
1668782219381966114,183.03180413525672,27.58973159031515,25.48782144110454
1668782219444483995,183.95611835921386,28.00938020457323,25.636460495059158
1668782219506997108,183.94617387301304,27.629332002188445,25.63633761785916
1668782219569475889,183.9348337349212,27.246248078362257,25.636286979739157
1668782219632389068,184.38372328648018,27.15722855992166,25.711824575612912
1668782219694415092,184.37769257184908,26.77730675443669,25.71164846031291
1668782219757028102,184.3695097124614,26.395775664000784,25.711379703012913
1668782219819427013,184.23285243700371,25.944703249084593,25.68829908740427
1668782219881939888,184.23034787393638,25.56374477186422,25.688140125504273
1668782219945264101,184.22610941158553,25.1816495333973,25.68726853260427
1668782220007003068,184.21737489805756,24.79899228101675,25.685744928604272
1668782220069565057,184.45920645418605,24.507905007720026,25.729606025929904
1668782220132114887,184.4484655917991,24.1234974312095,25.729039550229903
1668782220194298982,184.8560330023489,23.805674287230218,25.803377058527655
1668782220257035017,184.84514219118498,23.42133904354051,25.802314121527655
1668782220319616079,184.840218014054,23.03340386942309,25.801338713827654
1668782220382021903,184.83582935942343,22.648854584714176,25.800620307927655
1668782220444566011,185.23315365355003,22.314427374475866,25.87015491970271
1668782220507528066,185.2228835548979,21.93654985850598,25.86889585870271
1668782220569525003,185.21067921971746,21.56076460620241,25.867103207702712
1668782220632014036,185.795006655993,21.339068957747738,25.965814446589082
1668782220694628000,185.77805191458356,20.955110776566652,25.964187154589084
1668782220757092952,185.76280618315073,20.571588954618736,25.963285510889083
1668782220819354057,186.18288583326677,20.240991147452817,26.03502486288462
1668782220882044076,186.1713450244495,19.85280683821929,26.03410382678462
1668782220944952964,186.16080362509467,19.46324475113339,26.03285170078462
1668782221007013082,186.14879723381807,19.07338500102334,26.03155722378462
1668782221069494009,186.59954295455364,18.7756958401732,26.105812663768514
1668782221131978988,186.58560948671482,18.390408223127693,26.105137191168513
1668782221194514989,186.56951897043214,18.006745011194432,26.104200926768513
1668782221257206916,186.8835112599482,17.675298202946518,26.156516183317724
1668782221319555997,186.86883347907778,17.290434698238712,26.155627764717725
1668782221381978034,186.852461575436,16.903835807474426,26.154920579317725
1668782221444588899,187.2411160172979,16.534660762689093,26.220090063370147
1668782221506875991,187.22359849180094,16.146910567827426,26.219256936170147
1668782221569415092,187.20828962496122,15.759195799605523,26.218378810470146
1668782221632055997,187.64678194449135,15.334690415709769,26.292598873340573
1668782221694526910,187.63036243604566,14.945554193686638,26.29172437754057
1668782221756967067,187.61378609590926,14.559066186485076,26.29108162854057
1668782221819552898,187.9901603570258,14.134076846524275,26.356401721711276
1668782221881913900,187.97128046259573,13.745838266764965,26.355946388311274
1668782221944477081,187.9518414198292,13.356288183840714,26.355451253111273
1668782222006942987,187.93176851301718,12.967420894504885,26.355271690511273
1668782222069659948,188.56463884444386,12.679715711574538,26.460847824025972
1668782222132075071,188.5455730877014,12.291751928475264,26.460957327225973
1668782222194467067,189.06103482441998,11.9921481365462,26.547536429072412
1668782222256968021,189.043210057647,11.611172685478607,26.547614232762413
1668782222319732904,189.0224915556008,11.226323819830109,26.547705072352414
1668782222382051944,189.00228192813282,10.842453105332137,26.548104395152414
1668782222444719076,189.6339567524398,10.559144479186667,26.654953113931093
1668782222507714033,189.615018147777,10.171102865705166,26.655637278831094
1668782222569664001,189.5951704336587,9.785718169404088,26.656654110831095
1668782222632673978,190.2543000630219,9.55947355264637,26.767075913607027
1668782222694525957,190.2357874960666,9.174997668961687,26.768401572607026
1668782222757111072,190.21716127628102,8.79076662656769,26.769447755607025
1668782222819432020,190.6675681082945,8.451036707844095,26.84755689886347
1668782222882047891,190.64783946010502,8.069000014125221,26.84868765986347
1668782222944525957,190.62955498571,7.689270830306628,26.85009044286347
1668782223006923913,190.6100637469303,7.308397886024408,26.85155326986347
1668782223069595098,191.13043254811794,7.012333133963412,26.94028652210178
1668782223131998062,191.1121735281222,6.628254201781393,26.94189512910178
1668782223194310903,191.60052984523008,6.297151911412592,27.02671939857652
1668782223257256031,191.58263701629681,5.917150059786457,27.028037270576522
1668782223319447994,191.56830953871395,5.541175168411009,27.029661927576523
1668782223381980895,191.5542128573547,5.169143433610156,27.031578670576522
1668782223444897890,192.17151740433627,4.890884269247052,27.137538548025155
1668782223507123947,192.16039941664474,4.513392576385937,27.139016210025154
1668782223569592952,192.14574115201034,4.13358946483615,27.139925938725156
1668782223632168054,192.74694811165526,3.8351782766911917,27.242854788946698
1668782223694660902,192.73310198331924,3.4542746087662177,27.244037327946696
1668782223756957054,192.7187181847143,3.0702105207215116,27.245289685946695
1668782223819725990,193.28564534460844,2.730700097146304,27.343550894504588
1668782223882092952,193.2749943569702,2.3480635464162707,27.344218614904587
1668782223944569110,193.26378084667874,1.9655483232964843,27.344421054004588
1668782224007976055,193.25338801456377,1.5848140305148546,27.34453913170459
1668782224069823980,193.59802802346675,1.2240464127822905,27.403440874414542
1668782224132030963,193.5903669859148,0.8408058443743921,27.403621119114543
1668782224194607019,193.58186573125803,0.4572407589549451,27.403626725024544
1668782224257304906,193.96539184084065,0.11754391214932529,27.46842239291674
1668782224319777011,193.9581374641506,-0.26671972115756937,27.46854765981674
1668782224382309913,193.9490322356607,-0.6580925211639501,27.46850893972674
1668782224444813013,194.58061080999693,-0.8832398211438632,27.57449740830975
1668782224507178068,194.57376047337178,-1.2659660044554262,27.57448756672975
1668782224569498062,194.56679550153487,-1.6439422976366873,27.57458821742975
1668782224632247924,195.1539142587188,-1.8926789551774312,27.673649067676724
1668782224694973945,195.14875906459324,-2.274217922931902,27.673731841066726
1668782224756972074,195.1406258735667,-2.660671424044242,27.673525928866727
1668782224819720983,195.73241248936299,-2.9027508238389323,27.77423404499365
1668782224882158041,195.7214785479512,-3.2860877548859926,27.77441157639365
1668782224944698095,195.7113426058844,-3.6705179194534656,27.77497270779365
1668782225007086038,196.31174719744848,-3.926175322863034,27.87796929217975
1668782225069891929,196.30456717398465,-4.312469618005933,27.87879662047975
1668782225132119894,196.29760836226615,-4.694480732052119,27.87948083957975
1668782225195065975,196.2904179476786,-5.076655130156469,27.879875549579747
1668782225257507085,196.96957634381133,-5.2070339454454535,27.99378262658505
1668782225319672107,196.96173209975458,-5.5879905997622235,27.99390746798505
1668782225382299900,196.95432063723572,-5.967753581993993,27.99407860568505
1668782225444876909,197.58114300713447,-6.120115901442037,28.098628286337203
1668782225507075071,197.5733016556345,-6.503214275240813,28.099020272337203
1668782225569572925,197.567534439499,-6.884880687323457,28.099386529737203
1668782225632464885,198.12384596440828,-7.035000272384784,28.192008812394224
1668782225694629907,198.1203165779042,-7.4188634402588205,28.192191412494225
1668782225757169008,198.11668670045833,-7.802816077527638,28.192462538094226
1668782225820008993,198.64520711910777,-8.007898309717772,28.281504195100368
1668782225882025003,198.64134667922775,-8.391301448483173,28.28189250070037
1668782225944627046,198.6366276403919,-8.770244167994734,28.28222018820037
1668782226007114887,198.63245819857434,-9.151843763568811,28.28255538200037
1668782226069740056,199.19502137257288,-9.281451406961345,28.3765941178995
1668782226132128000,199.19097972082656,-9.656393363597195,28.3770592940995
1668782226194663047,199.18704648679642,-10.028293944027508,28.3774965640995
1668782226257385969,199.71471275335836,-10.179718088859323,28.46572163529609
1668782226319628000,199.7105234626244,-10.553665096402066,28.46585438769609
1668782226382108926,199.70491839919427,-10.926128151079867,28.46588786146609
1668782226444838047,200.30189863906307,-11.077939022824314,28.566678467594496
1668782226507136106,200.29596273303602,-11.449563212772446,28.567079849494498
1668782226569430112,200.2886739670819,-11.820039585979519,28.5675538954945
1668782226632296085,200.97316278773206,-11.975757525199871,28.68477990554329
1668782226694598913,200.9689322599185,-12.341834508580474,28.68539751314329
1668782226757025957,200.96161749778494,-12.708532956383854,28.68593446484329
1668782226820038080,201.8612062483045,-12.697035743528927,28.845052004422154
1668782226882050991,201.85599292307631,-13.062029003971777,28.845416545822154
1668782226944644927,201.85261403944702,-13.424990119499938,28.845768180822155
1668782227007581949,201.85054668973262,-13.788328501376489,28.846091427922154
1668782227069660902,202.3993121584105,-13.879268720980678,28.9473972240801
1668782227132055044,202.39545384544272,-14.24861480833264,28.9477516143801
1668782227194688081,203.62120444749738,-13.8731790298859,29.172541903674905
1668782227257122039,203.61779987327597,-14.235716746005593,29.172748823474905
1668782227319535017,203.61480135958945,-14.598579721071474,29.173018249474904
1668782227382066011,203.61093295899622,-14.958621393361993,29.173452177674903
1668782227444767951,204.08890301941466,-14.973270030109045,29.263416831090446
1668782227507205009,204.08700645653224,-15.338046098837275,29.263923230790446
1668782227569751024,204.08388796325502,-15.705599109906418,29.263858552560446
1668782227632560014,204.12876621870544,-16.14695905876753,29.272685134394866
1668782227694717884,204.12948972343258,-16.51673005309455,29.272785575894865
1668782227757086992,204.1297797592524,-16.879576966241615,29.272993785794863
1668782227819967031,204.6731389150336,-16.990911065856483,29.373531010941306
1668782227882086992,204.67292753974377,-17.346638071606076,29.373402801441305
1668782227944751977,204.6699121328357,-17.70072667596467,29.372829484241304
1668782228007982969,205.05558150205152,-18.62573474947163,29.444573634260017
1668782228069722890,205.05172184582952,-18.989148219304848,29.44441592056002
1668782228132236957,205.050305362161,-19.356311907446855,29.44465351686002
1668782228194504976,205.04999813482078,-19.719144185719358,29.44500125236002
1668782228257356882,205.47064797648449,-20.760821721166614,29.52263594143114
1668782228319603919,205.47243352851544,-21.12829434408638,29.52248858253114
1668782228382194042,205.47190235070846,-21.48681346576294,29.521890637231138
1668782228445100069,206.03881480977736,-20.997703095035767,29.622825438243897
1668782228507029056,206.03593187123775,-21.35597922531789,29.622377241443896
1668782228569545030,206.03433477761988,-21.715501337995093,29.622382547708895
1668782228632477998,206.2863222707523,-22.448127755869073,29.668217601787195
1668782228694693088,206.28371129717607,-22.80491860304348,29.667538385587193
1668782228757209062,206.2824741676674,-23.16058906007469,29.666922672287193
1668782228819785118,206.49879221725953,-23.616366008049063,29.704462995967425
1668782228882014989,206.49203531747568,-23.972431407346257,29.704408402467426
1668782228944627046,206.48460443950117,-24.32975803048499,29.704717389067426
1668782229007384061,206.48118203348838,-24.74283564485556,29.76336192163375
1668782229069729089,206.8150991001589,-25.098017827122618,29.763661613633747
1668782229132168054,206.80897302671227,-25.449790217238533,29.763930717433748
1668782229194499969,206.80341152934295,-25.79855891161804,29.76417138743375
1668782229257500886,207.24398969074358,-26.225560810393244,29.83599981952906
1668782229319576978,207.23912968873012,-26.57541663789677,29.83596296300906
1668782229382062911,207.23515845132653,-26.92713718667372,29.83577904410906
1668782229445070028,207.7380225253513,-27.37215885065737,29.91387879404253
1668782229507118940,207.73339657586192,-27.724670117295016,29.914005502742533
1668782229569525957,207.72656723739365,-28.084219480193376,29.914253717642534
1668782229632477998,208.42214684880494,-28.762392592575523,30.019790945388543
1668782229694602012,208.42245145796818,-29.121679756681047,30.019861135098544
1668782229757051944,208.41935285418185,-29.47745730061487,30.019186711698545
1668782229819853067,208.93366292431818,-29.907408577255975,30.09257682761648
1668782229882158994,208.9292560255465,-30.2504365089638,30.09297051391648
1668782229944765090,208.92445844054757,-30.59297736698286,30.09333277571648
1668782230007241010,209.6131887838234,-31.029027964539623,30.188289010263198
1668782230070009946,209.60713026328114,-31.37715755666234,30.187655076563196
1668782230132108926,209.60371355663054,-31.72602843906435,30.187766331363196
1668782230194752931,210.11600894811676,-31.977742427004692,30.255838230855506
1668782230257230043,210.11469761727764,-32.33315569679402,30.256236215555507
1668782230319645881,210.1144333661844,-32.68789305628589,30.256130310855507
1668782230382255077,210.11180499609605,-33.041987195514075,30.255545134955508
1668782230444921970,210.5052735400508,-33.073456741470274,30.30506420191983
1668782230507155895,210.5013691489178,-33.423506933350545,30.30497234420983
1668782230569624900,210.49600763613492,-33.76862131815702,30.30517728670983
1668782230632380962,211.0021570168899,-34.20713511231092,30.37108483265155
1668782230695943117,211.0017637427477,-34.55009722252144,30.37119883205155
1668782230757019996,211.00203661588787,-34.891056810202606,30.371172915291552
1668782230819884061,211.4976474589296,-35.32817049572615,30.434271907576484
1668782230882319927,211.49684748448695,-35.67038111553149,30.433786132376483
1668782230944684982,211.49604655853713,-36.01253753596566,30.433767641796482
1668782231007066965,211.95231959407087,-36.44977489743952,30.492354908929546
1668782231069621086,211.94725285901083,-36.794437641563015,30.492204737929544
1668782231132124900,211.9404746834442,-37.13789840940701,30.491770148629545
1668782231194677114,211.93167901145068,-37.48297434438759,30.491782242839545
1668782231257425069,212.44517834518396,-37.89983313428738,30.558760791261445
1668782231319580078,212.44366473154557,-38.24676394891493,30.560108391261444
1668782231382014989,212.44682972779358,-38.59548349255579,30.561731632261445
1668782231444874048,212.95440700188402,-38.99225942305523,30.626828971546598
1668782231507282972,212.9584064316851,-39.34140633537145,30.627424485046596
1668782231569551944,212.95899313728572,-39.690235620045634,30.627657450546597
1668782231632514953,213.41567049149808,-40.106236801155866,30.68577572202435
1668782231694617033,213.40429095248754,-40.45594969632583,30.68497413792435
1668782231757092952,213.39340559254669,-40.809895703985205,30.684750347424348
1668782231819932937,213.89840511128793,-41.180728844180095,30.750652767421986
1668782231882145881,213.8921534146128,-41.53425158128572,30.750971457621986
1668782231944658994,213.8877726403436,-41.889795625543044,30.750879978871986
1668782232007131099,213.89017856668437,-42.24353376229458,30.750662528971986
1668782232069941043,214.4317479606743,-42.60296515465545,30.81840280911297
1668782232132191896,214.43455065985916,-42.96161015032919,30.81803654071297
1668782232194858074,214.86467840185233,-43.167493712468605,30.872088819289498
1668782232257200956,214.86222891937902,-43.528453845120154,30.871471478489497
1668782232319802999,214.85666571489483,-43.892053420770374,30.870627078989497
1668782232382055044,214.84870994375288,-44.25630201289303,30.869579805989495
1668782232444870948,215.02213232394277,-44.31441566149811,30.89102934699036
1668782232507249116,215.01790709129588,-44.682523097785456,30.890824653490363
1668782232569889068,215.015737102669,-45.04992082598067,30.890803974050364
1668782232632385015,215.48802755995683,-45.15548955204094,30.952375896217358
1668782232694709062,215.48670256753783,-45.51919789204846,30.95194191411736
1668782232757316112,215.48496885527342,-45.88284456901333,30.95159112041736
1668782232819808959,215.97499338087707,-46.074487950951685,31.01838772969508
1668782232882189989,215.97057585012254,-46.440466921636,31.018401395915078
1668782232944555997,215.96548920538794,-46.80661559296946,31.01863679711508
1668782233007080078,215.96141680428494,-47.1725997451544,31.01902977651508
1668782233070390939,216.58485036403383,-47.319792987099646,31.106302105576017
1668782233132128000,216.58045902134893,-47.68420535661473,31.106357537666018
1668782233194725036,216.52406827586,-48.05154849975451,31.098596534135602
1668782233257215023,216.52031757236225,-48.417355613518154,31.098054572135602
1668782233319782972,216.5171135243764,-48.78358610612289,31.097428639835602
1668782233382195949,216.5130178818092,-49.14969910789161,31.096590506535602
1668782233444902896,216.1428684495112,-49.66210791079406,31.0378996822372
1668782233507190942,216.1357372412817,-50.027766327856995,31.0369047748372
1668782233569560050,216.1300184820842,-50.391891678079126,31.0358746988372
1668782233632857084,216.33300794841668,-50.42201324366327,31.06787988108337
1668782233694642066,216.3262040154899,-50.78915503104771,31.06698548698337
1668782233757229089,216.32016035721523,-51.15658796198962,31.06648115698337
1668782233819992065,217.4829623440166,-50.734995163163966,31.273464434905744
1668782233882172107,217.4780964389954,-51.10248736140023,31.272742433705744
1668782233944700002,217.4710768748283,-51.46713658234033,31.271586187705743
1668782234007194042,217.46432624577633,-51.83455222731393,31.270489103705742
1668782234070041894,218.5863556651841,-51.45261658825762,31.4780635306504
1668782234132225036,218.57862867240544,-51.816714189551945,31.4774840800504
1668782234194705009,219.24727473628658,-51.75226299344987,31.603242073644957
1668782234257189989,219.2400748547426,-52.11789648672228,31.602720938644957
1668782234319940090,219.23282485943864,-52.48215953281525,31.60252880904496
1668782234382111072,219.22475914157596,-52.84796777912683,31.60253114008496
1668782234444983959,219.92377264114438,-52.62375370882534,31.732935579094008
1668782234508590936,219.9164583640419,-52.99109667735238,31.733327394094008
1668782234569578886,219.90611916479347,-53.35971888689284,31.73358142949401
1668782234632365942,220.53166235680368,-53.239724854877274,31.85584875790086
1668782234694655895,220.52059650914063,-53.60414836552468,31.85585949224086
1668782234757297992,220.50847374451268,-53.9696570336355,31.85597446834086
1668782234819925069,221.04238041066696,-53.996292118287286,31.96600563126464
1668782234882158041,221.0337995295273,-54.35636913979057,31.96644943506464
1668782234944668054,221.02804061109288,-54.71698448138591,31.96707040096464
1668782235007503986,222.17996568162522,-54.44739008462773,32.20242552678338
1668782235069755077,222.17352874357093,-54.80955098519245,32.20262612058338
1668782235132188081,222.16516728294928,-55.17775985947066,32.202709702153385
1668782235194617986,222.15568104024692,-55.54572445622458,32.20265090070338
1668782235257416963,222.79615986282025,-55.361935718536664,32.33278323576429
1668782235319556951,222.78620301577874,-55.7297565449619,32.33262426596429
1668782235382296085,222.7778539637066,-56.096213819488455,32.33303246386429
1668782235444897890,223.49645372267202,-55.905451749072014,32.47447941894194
1668782235507339954,223.4891756689006,-56.26968588492342,32.47503374384194
1668782235569708108,223.48291263545443,-56.63041110531587,32.47526645914194
1668782235632502079,223.97980956993908,-56.55013516214876,32.57073401642671
1668782235694777011,223.9735604199775,-56.91090634042387,32.57096927822671
1668782235757150888,223.96433564893084,-57.272222909730274,32.57115652512671
1668782235819886922,224.45079017631124,-57.36320234102681,32.665844981061106
1668782235882483005,224.44309849222358,-57.72389703834424,32.666052478461104
1668782235944895029,224.43446501193375,-58.084040392840755,32.666126147711104
1668782236007155895,224.4259161473545,-58.44502161227009,32.6661524841911
1668782236069935083,225.07379565026272,-58.46403771444275,32.78788380392193
1668782236132375955,225.06980194426984,-58.82150001079251,32.78832917162193
1668782236194853067,225.5544535669595,-59.01479600067519,32.880641507467644
1668782236257240056,225.54900194227255,-59.374718763243244,32.88053139776764
1668782236319705009,225.54300068944556,-59.73554634712963,32.88024833846764
1668782236382272958,225.53708163679286,-60.097894011444765,32.88007231916764
1668782236445074081,225.67996566323592,-60.46781418418399,32.90787250601859
1668782236507221937,225.67208190208376,-60.82838544749341,32.90763763511859
1668782236569714069,225.665347297457,-61.187064524397435,32.90748154941859
1668782236632453918,226.46182735664215,-61.36429182693902,33.05246705540865
1668782236694777011,226.4548131575033,-61.72672202941925,33.052310951208646
1668782236757411003,226.44827488003895,-62.088443165630125,33.052371234598645
1668782236820003032,226.97626277885178,-62.26800413301777,33.14844902631309
1668782236882452011,226.9683738426532,-62.6295467289612,33.14827911061309
1668782236944884061,226.96027850414342,-62.990645892470965,33.14793108001309
1668782237007265090,227.2504939463071,-63.03242557618715,33.200324458649405
1668782237070041894,227.24134613881577,-63.39410320640014,33.19981745394941
1668782237132391929,227.23275873788265,-63.757693918824835,33.19948609544941
1668782237194761037,226.44797404576434,-64.08629484300576,33.05135372726435
1668782237257664918,226.4421108612981,-64.45213982049951,33.05089835126435
1668782237320260047,226.4348567839136,-64.81722495148101,33.05024381066435
1668782237382203102,226.42504070044853,-65.18393616257187,33.04956248716435
1668782237444891929,226.13185383490992,-65.43696648670245,32.988869568036215
1668782237507268905,226.12172164695534,-65.80448353888517,32.987982034436214
1668782237569892883,226.11377032408691,-66.17415173657858,32.98714413263622
1668782237632575035,225.99450377852492,-66.36425708641043,32.960207737067165
1668782237694729089,225.98921362789662,-66.73265061936308,32.96018804774717
1668782237757153987,225.98484059395884,-67.10264420519488,32.960405407247165
1668782237820076942,225.9260425394013,-67.22971469614778,32.946620767617596
1668782237882272005,225.91639006680757,-67.60181285636037,32.945827744517594
1668782237944749116,225.9045457018639,-67.97310186870614,32.94508075931759
1668782238007230043,225.87202018117046,-68.02804394555264,32.93797472133604
1668782238069725990,225.85893668111476,-68.39923049806343,32.93800262752604
1668782238132308006,225.84811808125033,-68.76950669070688,32.93835071262604
1668782238194725990,225.8383435828965,-68.75933423826659,32.93591350179421
1668782238257458925,225.83073699347005,-69.130458093808,32.93617000379421
1668782238319783926,225.82192930819576,-69.50205027975741,32.93622241319421
1668782238382385969,225.81223125872287,-69.87351513026672,32.93617605105421
1668782238445024013,225.8137978373601,-69.75761732711307,32.936446106576845
1668782238507558107,225.800615567817,-70.13052081487977,32.93607582677684
1668782238569700002,225.78793767245614,-70.5051424501647,32.935711909876844
1668782238632397890,225.79538933881867,-70.33287653722299,32.93669058465683
1668782238694766044,225.78759246467754,-70.70708063662403,32.93678609170683
1668782238757339954,225.7798459154548,-71.08271092626313,32.93674897750683
1668782238819891929,225.79140267188936,-70.85945207453587,32.938605501190104
1668782238882286071,225.78283582437413,-71.23456794410284,32.938179369290104
1668782238944720983,225.77225110259354,-71.60909957975628,32.9375643139901
1668782239007191896,225.7807213966663,-71.33216563460833,32.939560463700744
1668782239069706916,225.76754284429026,-71.7049084863401,32.93908643390074
1668782239132190942,225.756678699323,-72.07849463594773,32.939214257900744
1668782239194736003,226.3217271370095,-72.49343016633908,33.074379766441545
1668782239257256984,226.31041626074153,-72.86744722432475,33.07440334673154
1668782239319989919,226.2989182783469,-73.23996580539662,33.074323881221545
1668782239382281064,226.2871569541866,-73.61033564381175,33.07438194051154
1668782239444899082,227.1937005553902,-74.02393641446444,33.267753675093196
1668782239507545948,227.18084728731458,-74.39668707866399,33.267932959093194
1668782239569813966,227.17023577634944,-74.7688536623442,33.26810460859319
1668782239632550001,228.19719584943687,-75.17958912735585,33.46689055238286
1668782239694726943,228.18625354054697,-75.54860063540038,33.467235110182855
1668782239757211923,228.17342353005512,-75.91897349105635,33.46716973218285
1668782239820071935,229.18923296512187,-76.31430381037967,33.64717003487702
1668782239882281064,229.17786065863783,-76.67940111136203,33.64723070204702
1668782239944711923,229.16634300530328,-77.04409018220828,33.64730936160702
1668782240007170915,230.06653773890304,-77.42197304753725,33.79588291942171
1668782240069858074,230.05570404652156,-77.78568337357379,33.79587658910471
1668782240132891893,230.0447989375746,-78.14832130429481,33.79571335480471
1668782240194778919,230.03237270446468,-78.50952769032885,33.79550586000471
1668782240257409095,231.02883342870012,-78.92450183684664,33.947785887312556
1668782240319844007,231.01862904749828,-79.28480143691897,33.94771205191255
1668782240382428884,231.00998959268276,-79.64340209285979,33.947823108312555
1668782240445025920,232.1545811748528,-80.08177233126881,34.11225453420815
1668782240507224082,232.1458347421614,-80.4432098361573,34.11222548696815
1668782240569881916,232.13498035204762,-80.80702535850632,34.11182960386815
1668782240632422924,234.41081741518545,-81.14262957650078,34.418582693504334
1668782240694878101,234.39958661035615,-81.50764883732029,34.41820863720434
1668782240757236957,234.39141856587892,-81.86952994191572,34.41805926500434
1668782240819793939,234.50741293331592,-82.52844982301424,34.43534244791545
1668782240882137060,234.4941099168442,-82.88761281801091,34.43551860101545
1668782240944839000,234.4807237050147,-83.24576642247813,34.43550249422545
1668782241007220983,237.08349175307427,-83.55660482836863,34.758758053145705
1668782241069793939,237.07118845407697,-83.91422416387171,34.758591448745705
1668782241132356882,237.05874313776638,-84.27267090768842,34.7585240215457
1668782241194711923,237.0478840647166,-84.62919654404557,34.759022409845706
1668782241257565021,237.29541615411506,-85.73293240254287,34.79622353050468
1668782241319909095,237.2839800754106,-86.09279321614974,34.79606972870468
1668782241382215023,237.27018696512644,-86.45157492469183,34.79523895540468
1668782241445110082,238.56126253690078,-87.57263427865603,34.96146179000116
1668782241507638931,238.54848852775964,-87.9296720153866,34.96160077440116
1668782241569791078,238.5380691223471,-88.28623105926998,34.96215059170116
1668782241632555007,238.55276071597675,-88.16462801892548,34.96103295620215
1668782241694871902,238.54456230962123,-88.51901782472967,34.961084476002156
1668782241757261991,238.5331241068993,-88.8740254792611,34.96088477560215
1668782241819919109,240.0432147837984,-88.49437006093896,35.15016953398858
1668782241882282972,240.03201903609965,-88.84663592018673,35.150142465758584
1668782241944722890,240.02170256467826,-89.19961640385141,35.150255060158585
1668782242007369041,240.71014647085485,-88.71465847282197,35.23633289267543
1668782242069809913,240.69919802288138,-89.06880404627003,35.23668066647543
1668782242132406949,240.69087894119073,-89.41993780460413,35.237016939175426
1668782242194772005,240.4562624326617,-89.76296429739672,35.200982990590845
1668782242257311105,240.44603643021134,-90.1149192669521,35.201200639590844
